-0.100, -9.841e-8, -3.393e-8, 3.116e-5, -3.088e-5, -8.305e-8, -3.690e-8, -9.227e-8, -1.857e-8
-0.099, -7.077e-8, -3.393e-8, 3.178e-5, -3.316e-5, -6.156e-8, -3.383e-8, -7.384e-8, -2.164e-8
-0.098, -5.849e-8, -3.393e-8, 4.737e-5, -4.912e-5, -5.235e-8, -3.690e-8, -6.463e-8, -2.164e-8
-0.097, -5.235e-8, -3.393e-8, 6.818e-5, -6.996e-5, -4.621e-8, -3.383e-8, -5.849e-8, -2.164e-8
-0.096, -4.621e-8, -3.393e-8, 9.111e-5, -9.287e-5, -4.314e-8, -3.383e-8, -5.235e-8, -2.164e-8
-0.095, -4.314e-8, -3.700e-8, 1.006e-4, -1.007e-4, -4.007e-8, -3.383e-8, -5.235e-8, -2.164e-8
-0.094, -4.007e-8, -3.393e-8, 1.006e-4, -1.007e-4, -3.700e-8, -3.690e-8, -4.928e-8, -2.164e-8
-0.093, -4.007e-8, -3.393e-8, 1.006e-4, -1.007e-4, -3.393e-8, -3.383e-8, -4.621e-8, -2.471e-8
-0.092, -3.393e-8, -3.393e-8, 1.006e-4, -1.007e-4, -3.085e-8, -3.690e-8, -4.314e-8, -2.471e-8
-0.091, -3.393e-8, -3.393e-8, 1.006e-4, -1.007e-4, -3.085e-8, -3.383e-8, -4.007e-8, -2.471e-8
-0.090, -3.086e-8, -3.393e-8, 1.006e-4, -1.007e-4, -2.778e-8, -3.383e-8, -3.700e-8, -2.471e-8
-0.089, -2.779e-8, -3.393e-8, 1.006e-4, -1.007e-4, -2.471e-8, -3.383e-8, -3.393e-8, -2.471e-8
-0.088, -2.472e-8, -3.700e-8, 1.006e-4, -1.007e-4, -2.164e-8, -3.690e-8, -3.393e-8, -2.778e-8
-0.087, -2.472e-8, -3.393e-8, 1.006e-4, -1.007e-4, -2.164e-8, -3.383e-8, -3.086e-8, -2.778e-8
-0.086, -2.472e-8, -3.393e-8, 1.006e-4, -1.007e-4, -1.857e-8, -3.383e-8, -2.778e-8, -2.471e-8
-0.085, -2.164e-8, -3.393e-8, 1.006e-4, -1.007e-4, -1.550e-8, -3.383e-8, -2.471e-8, -2.778e-8
-0.084, -1.857e-8, -3.393e-8, 1.006e-4, -1.007e-4, -1.550e-8, -3.383e-8, -2.471e-8, -2.471e-8
-0.083, -1.857e-8, -3.700e-8, 1.006e-4, -1.007e-4, -1.243e-8, -3.383e-8, -2.164e-8, -2.778e-8
-0.082, -1.550e-8, -3.393e-8, 1.006e-4, -1.007e-4, -1.243e-8, -3.383e-8, -2.164e-8, -2.778e-8
-0.081, -1.243e-8, -3.393e-8, 1.006e-4, -1.007e-4, -9.361e-9, -3.383e-8, -1.857e-8, -2.778e-8
-0.080, -1.243e-8, -3.393e-8, 1.006e-4, -1.007e-4, -9.361e-9, -3.690e-8, -1.857e-8, -2.778e-8
-0.079, -9.363e-9, -3.393e-8, 1.006e-4, -1.007e-4, -9.361e-9, -3.383e-8, -1.550e-8, -2.778e-8
-0.078, -9.363e-9, -3.700e-8, 1.006e-4, -1.007e-4, -6.291e-9, -3.690e-8, -1.550e-8, -2.778e-8
-0.077, -9.363e-9, -3.700e-8, 1.006e-4, -1.007e-4, -3.220e-9, -3.383e-8, -1.243e-8, -2.778e-8
-0.076, -9.363e-9, -3.393e-8, 1.006e-4, -1.007e-4, -3.220e-9, -3.690e-8, -1.243e-8, -2.778e-8
-0.075, -6.292e-9, -3.700e-8, 1.006e-4, -1.007e-4, -3.220e-9, -3.383e-8, -9.362e-9, -3.085e-8
-0.074, -6.292e-9, -3.393e-8, 1.006e-4, -1.007e-4, -3.220e-9, -3.383e-8, -9.362e-9, -2.778e-8
-0.073, -3.222e-9, -3.393e-8, 1.006e-4, -1.007e-4, -1.497e-10, -3.690e-8, -6.291e-9, -2.778e-8
-0.072, -3.222e-9, -3.393e-8, 1.006e-4, -1.007e-4, -1.497e-10, -3.383e-8, -6.291e-9, -2.778e-8
-0.071, -3.222e-9, -3.393e-8, 1.006e-4, -1.007e-4, -1.497e-10, -3.383e-8, -6.291e-9, -2.778e-8
-0.070, -1.510e-10, -3.393e-8, 1.006e-4, -1.007e-4, 2.921e-9, -3.690e-8, -3.221e-9, -3.085e-8
-0.069, -1.510e-10, -3.700e-8, 1.006e-4, -1.007e-4, 2.921e-9, -3.690e-8, -3.221e-9, -3.085e-8
-0.068, -1.510e-10, -3.700e-8, 1.006e-4, -1.007e-4, 2.921e-9, -3.383e-8, -3.221e-9, -3.085e-8
-0.067, 2.919e-9, -3.393e-8, 1.006e-4, -1.007e-4, 2.921e-9, -3.383e-8, -1.502e-10, -2.778e-8
-0.066, 2.919e-9, -3.393e-8, 1.006e-4, -1.007e-4, 5.991e-9, -3.690e-8, -1.502e-10, -2.778e-8
-0.065, 2.919e-9, -3.700e-8, 1.006e-4, -1.007e-4, 5.991e-9, -3.383e-8, -1.502e-10, -3.085e-8
-0.064, 2.919e-9, -3.393e-8, 1.006e-4, -1.007e-4, 5.991e-9, -3.690e-8, 2.920e-9, -3.085e-8
-0.063, 5.990e-9, -3.700e-8, 1.006e-4, -1.007e-4, 9.062e-9, -3.690e-8, 2.920e-9, -3.085e-8
-0.062, 5.990e-9, -3.393e-8, 1.006e-4, -1.007e-4, 9.062e-9, -3.690e-8, 2.920e-9, -3.085e-8
-0.061, 5.990e-9, -3.700e-8, 1.006e-4, -1.007e-4, 9.062e-9, -3.690e-8, 2.920e-9, -3.085e-8
-0.060, 5.990e-9, -3.700e-8, 1.006e-4, -1.007e-4, 9.062e-9, -3.690e-8, 2.920e-9, -3.392e-8
-0.059, 9.060e-9, -3.393e-8, 1.006e-4, -1.007e-4, 9.062e-9, -3.690e-8, 5.991e-9, -3.085e-8
-0.058, 9.060e-9, -3.700e-8, 1.006e-4, -1.007e-4, 1.213e-8, -3.690e-8, 5.991e-9, -3.085e-8
-0.057, 9.060e-9, -3.393e-8, 1.006e-4, -1.007e-4, 1.213e-8, -3.383e-8, 9.061e-9, -3.392e-8
